5149 Q0 1608 40 46.476934 my_bm25_system
5149 Q0 6410 41 46.447862 my_bm25_system
5149 Q0 89561 42 46.365627 my_bm25_system
5149 Q0 51292 43 46.269263 my_bm25_system
5149 Q0 22859 44 46.072022 my_bm25_system
5149 Q0 93064 45 46.030033 my_bm25_system
5149 Q0 83787 46 45.986336 my_bm25_system
5149 Q0 49122 47 45.836119 my_bm25_system
5149 Q0 42328 48 45.505815 my_bm25_system
5149 Q0 53132 49 45.091224 my_bm25_system
5149 Q0 158592 50 44.979407 my_bm25_system
5149 Q0 91010 51 44.942816 my_bm25_system
5149 Q0 168 52 44.807862 my_bm25_system
5149 Q0 7796 53 44.760865 my_bm25_system
5149 Q0 151276 54 44.751167 my_bm25_system
5149 Q0 21262 55 44.614017 my_bm25_system
5149 Q0 16304 56 44.453309 my_bm25_system
5149 Q0 61592 57 44.430003 my_bm25_system
5149 Q0 153231 58 44.344420 my_bm25_system
5149 Q0 66579 59 44.290121 my_bm25_system
5149 Q0 184789 60 44.170237 my_bm25_system
5149 Q0 110112 61 44.074399 my_bm25_system
5149 Q0 49888 62 44.029360 my_bm25_system
5149 Q0 89820 63 44.017876 my_bm25_system
5149 Q0 3408 64 43.939548 my_bm25_system
5149 Q0 38848 65 43.925856 my_bm25_system
5149 Q0 11587 66 43.918810 my_bm25_system
5149 Q0 33986 67 43.832885 my_bm25_system
5149 Q0 7992 68 43.819253 my_bm25_system
5149 Q0 85089 69 43.593397 my_bm25_system
5149 Q0 5860 70 43.563822 my_bm25_system
5149 Q0 5574 71 43.516194 my_bm25_system
5149 Q0 6184 72 43.426211 my_bm25_system
5149 Q0 51080 73 43.267427 my_bm25_system
5149 Q0 137322 74 42.982732 my_bm25_system
5149 Q0 132790 75 42.978347 my_bm25_system
5149 Q0 80668 76 42.943112 my_bm25_system
5149 Q0 72304 77 42.646756 my_bm25_system
5149 Q0 112226 78 42.609684 my_bm25_system
5149 Q0 45892 79 42.572698 my_bm25_system
5149 Q0 68395 80 42.570263 my_bm25_system
5149 Q0 33859 81 42.554038 my_bm25_system
5149 Q0 21776 82 42.534128 my_bm25_system
5149 Q0 69511 83 42.467452 my_bm25_system
5149 Q0 178916 84 42.307532 my_bm25_system
5149 Q0 52346 85 42.245393 my_bm25_system
5149 Q0 4340 86 42.199016 my_bm25_system
5149 Q0 68354 87 42.155895 my_bm25_system
5149 Q0 8148 88 42.123766 my_bm25_system
5149 Q0 121309 89 42.097755 my_bm25_system
5149 Q0 11044 90 42.013757 my_bm25_system
5149 Q0 182326 91 41.893884 my_bm25_system
5149 Q0 92729 92 41.818530 my_bm25_system
5149 Q0 151413 93 41.690983 my_bm25_system
5149 Q0 115492 94 41.619686 my_bm25_system
5149 Q0 10259 95 41.322486 my_bm25_system
5149 Q0 20747 96 41.300609 my_bm25_system
5149 Q0 49897 97 41.245980 my_bm25_system
5149 Q0 5936 98 41.082879 my_bm25_system
5149 Q0 143101 99 40.959552 my_bm25_system
5149 Q0 18871 100 40.957191 my_bm25_system
61984 Q0 62022 1 112.199670 my_bm25_system
61984 Q0 62379 2 111.883202 my_bm25_system
61984 Q0 62051 3 107.692276 my_bm25_system
61984 Q0 61985 4 93.387811 my_bm25_system
61984 Q0 52586 5 82.523602 my_bm25_system
61984 Q0 153337 6 82.265556 my_bm25_system
61984 Q0 68838 7 80.264771 my_bm25_system
61984 Q0 23969 8 76.462578 my_bm25_system
61984 Q0 126342 9 75.867946 my_bm25_system
61984 Q0 25347 10 73.366606 my_bm25_system
61984 Q0 144307 11 72.881218 my_bm25_system
61984 Q0 47712 12 71.970917 my_bm25_system
61984 Q0 30904 13 71.710546 my_bm25_system
61984 Q0 55994 14 71.292027 my_bm25_system
61984 Q0 44926 15 71.147863 my_bm25_system
61984 Q0 71821 16 70.909461 my_bm25_system
61984 Q0 6744 17 70.897151 my_bm25_system
61984 Q0 106392 18 70.524916 my_bm25_system
61984 Q0 68805 19 70.082839 my_bm25_system
61984 Q0 9470 20 69.803142 my_bm25_system
61984 Q0 172931 21 69.738638 my_bm25_system
61984 Q0 153333 22 69.631825 my_bm25_system
61984 Q0 8563 23 69.183755 my_bm25_system
61984 Q0 1683 24 68.573181 my_bm25_system
61984 Q0 126431 25 66.550557 my_bm25_system
61984 Q0 108519 26 66.308290 my_bm25_system
61984 Q0 94750 27 66.106067 my_bm25_system
61984 Q0 61218 28 66.104985 my_bm25_system
61984 Q0 108521 29 66.071077 my_bm25_system
61984 Q0 48153 30 65.668667 my_bm25_system
61984 Q0 126611 31 65.045643 my_bm25_system
61984 Q0 24888 32 64.642119 my_bm25_system
61984 Q0 62011 33 64.451851 my_bm25_system
61984 Q0 91790 34 64.369763 my_bm25_system
61984 Q0 47600 35 63.708133 my_bm25_system
61984 Q0 17840 36 63.660781 my_bm25_system
61984 Q0 24945 37 63.446807 my_bm25_system
61984 Q0 95446 38 63.431621 my_bm25_system
61984 Q0 34317 39 63.142973 my_bm25_system
61984 Q0 143500 40 62.873135 my_bm25_system
61984 Q0 21243 41 62.854336 my_bm25_system
61984 Q0 7420 42 62.797697 my_bm25_system
61984 Q0 27174 43 62.635984 my_bm25_system
61984 Q0 183357 44 62.442995 my_bm25_system
61984 Q0 49758 45 62.230615 my_bm25_system
61984 Q0 9350 46 61.309845 my_bm25_system
61984 Q0 61818 47 60.897142 my_bm25_system
61984 Q0 87738 48 60.857241 my_bm25_system
61984 Q0 79970 49 60.825834 my_bm25_system
61984 Q0 23353 50 60.732321 my_bm25_system
61984 Q0 71835 51 60.711861 my_bm25_system
61984 Q0 184885 52 60.698707 my_bm25_system
61984 Q0 119935 53 60.611646 my_bm25_system
61984 Q0 49011 54 60.544203 my_bm25_system
61984 Q0 109095 55 60.470479 my_bm25_system
61984 Q0 37843 56 60.427766 my_bm25_system
61984 Q0 109085 57 60.394879 my_bm25_system
61984 Q0 62250 58 60.315778 my_bm25_system
61984 Q0 21462 59 60.131819 my_bm25_system
61984 Q0 51139 60 60.093337 my_bm25_system
61984 Q0 134000 61 60.014019 my_bm25_system
61984 Q0 62009 62 59.735035 my_bm25_system
61984 Q0 135148 63 59.529694 my_bm25_system
61984 Q0 67319 64 59.445802 my_bm25_system
61984 Q0 8535 65 59.368261 my_bm25_system
61984 Q0 28893 66 59.338322 my_bm25_system
61984 Q0 144230 67 59.330953 my_bm25_system
61984 Q0 137568 68 59.262914 my_bm25_system
61984 Q0 2844 69 59.194063 my_bm25_system
61984 Q0 57309 70 58.807942 my_bm25_system
61984 Q0 16861 71 58.484984 my_bm25_system
61984 Q0 55529 72 58.451586 my_bm25_system
61984 Q0 3201 73 58.264003 my_bm25_system
61984 Q0 72550 74 58.108019 my_bm25_system
61984 Q0 18157 75 58.060505 my_bm25_system
61984 Q0 53935 76 57.928357 my_bm25_system
61984 Q0 52245 77 57.889117 my_bm25_system
61984 Q0 185935 78 57.844541 my_bm25_system
61984 Q0 34666 79 57.842384 my_bm25_system
61984 Q0 171706 80 57.722941 my_bm25_system
61984 Q0 18274 81 57.674712 my_bm25_system
61984 Q0 37434 82 57.574098 my_bm25_system
61984 Q0 147066 83 57.550802 my_bm25_system
61984 Q0 6808 84 57.257164 my_bm25_system
61984 Q0 16039 85 57.141593 my_bm25_system
61984 Q0 102923 86 57.116836 my_bm25_system
61984 Q0 158597 87 56.609353 my_bm25_system
61984 Q0 130280 88 56.555884 my_bm25_system
61984 Q0 176542 89 56.398576 my_bm25_system
61984 Q0 1682 90 56.173164 my_bm25_system
61984 Q0 16632 91 56.026236 my_bm25_system
61984 Q0 71808 92 56.026086 my_bm25_system
61984 Q0 139768 93 56.021014 my_bm25_system
61984 Q0 77919 94 55.861483 my_bm25_system
61984 Q0 67196 95 55.775135 my_bm25_system
61984 Q0 5978 96 55.754459 my_bm25_system
61984 Q0 149855 97 55.516045 my_bm25_system
61984 Q0 95177 98 55.510830 my_bm25_system
61984 Q0 9084 99 55.468042 my_bm25_system
61984 Q0 4678 100 55.441626 my_bm25_system
168993 Q0 168994 1 140.249817 my_bm25_system
168993 Q0 6976 2 91.062847 my_bm25_system
168993 Q0 168995 3 85.452505 my_bm25_system
168993 Q0 72467 4 77.968952 my_bm25_system
168993 Q0 169022 5 75.719272 my_bm25_system
168993 Q0 24755 6 72.659325 my_bm25_system
168993 Q0 169005 7 71.939180 my_bm25_system
168993 Q0 183205 8 71.509441 my_bm25_system
168993 Q0 125053 9 69.899091 my_bm25_system
168993 Q0 126874 10 67.373100 my_bm25_system
168993 Q0 162933 11 66.688990 my_bm25_system
168993 Q0 48271 12 65.903910 my_bm25_system
168993 Q0 184209 13 65.877077 my_bm25_system
168993 Q0 102444 14 65.549447 my_bm25_system
168993 Q0 166285 15 64.732065 my_bm25_system
168993 Q0 82153 16 63.714100 my_bm25_system
168993 Q0 45882 17 63.111586 my_bm25_system
168993 Q0 6603 18 62.785248 my_bm25_system
168993 Q0 185850 19 62.728777 my_bm25_system
168993 Q0 59601 20 61.984484 my_bm25_system
168993 Q0 9079 21 61.244093 my_bm25_system
168993 Q0 79073 22 61.045199 my_bm25_system
168993 Q0 20697 23 60.751073 my_bm25_system
168993 Q0 59189 24 60.215393 my_bm25_system
168993 Q0 115806 25 60.025818 my_bm25_system
168993 Q0 80491 26 59.972766 my_bm25_system
168993 Q0 64756 27 59.965915 my_bm25_system
168993 Q0 45941 28 59.923137 my_bm25_system
168993 Q0 147758 29 59.476995 my_bm25_system
168993 Q0 5778 30 59.367579 my_bm25_system
168993 Q0 66786 31 58.905073 my_bm25_system
168993 Q0 128577 32 58.628947 my_bm25_system
168993 Q0 46959 33 58.528858 my_bm25_system
168993 Q0 77519 34 58.476257 my_bm25_system
168993 Q0 169017 35 58.288886 my_bm25_system
168993 Q0 65199 36 58.194413 my_bm25_system
168993 Q0 82909 37 58.159105 my_bm25_system
168993 Q0 77129 38 58.119066 my_bm25_system
168993 Q0 96200 39 58.001496 my_bm25_system
168993 Q0 30478 40 57.641940 my_bm25_system
168993 Q0 51204 41 57.619942 my_bm25_system
168993 Q0 89646 42 57.429765 my_bm25_system
168993 Q0 42014 43 57.425958 my_bm25_system
168993 Q0 168349 44 57.344856 my_bm25_system
168993 Q0 113136 45 57.306292 my_bm25_system
168993 Q0 38421 46 57.292130 my_bm25_system
168993 Q0 24814 47 57.258470 my_bm25_system
168993 Q0 143768 48 57.143214 my_bm25_system
168993 Q0 119099 49 57.036959 my_bm25_system
168993 Q0 49623 50 56.779695 my_bm25_system
168993 Q0 6585 51 56.744447 my_bm25_system
168993 Q0 101794 52 56.423586 my_bm25_system
168993 Q0 34314 53 56.348372 my_bm25_system
168993 Q0 88903 54 56.244936 my_bm25_system
168993 Q0 124306 55 55.930651 my_bm25_system
168993 Q0 35771 56 55.552511 my_bm25_system
168993 Q0 31481 57 55.537867 my_bm25_system
168993 Q0 168345 58 55.492052 my_bm25_system
168993 Q0 92023 59 55.315503 my_bm25_system
168993 Q0 20344 60 55.257900 my_bm25_system
168993 Q0 90245 61 55.076651 my_bm25_system
168993 Q0 95474 62 54.924957 my_bm25_system
168993 Q0 87868 63 54.628403 my_bm25_system
168993 Q0 151209 64 54.463195 my_bm25_system
168993 Q0 87474 65 54.365815 my_bm25_system
168993 Q0 187762 66 54.353829 my_bm25_system
168993 Q0 168191 67 54.330822 my_bm25_system
168993 Q0 124731 68 54.214826 my_bm25_system
168993 Q0 154060 69 54.140541 my_bm25_system
168993 Q0 151590 70 54.097350 my_bm25_system
168993 Q0 157380 71 54.002443 my_bm25_system
168993 Q0 149568 72 53.978705 my_bm25_system
168993 Q0 10118 73 53.938759 my_bm25_system
168993 Q0 88430 74 53.844591 my_bm25_system
168993 Q0 42538 75 53.813940 my_bm25_system
168993 Q0 184602 76 53.777103 my_bm25_system
168993 Q0 164012 77 53.628500 my_bm25_system
168993 Q0 112408 78 53.449854 my_bm25_system
168993 Q0 64729 79 53.273782 my_bm25_system
168993 Q0 48993 80 53.200950 my_bm25_system
168993 Q0 21615 81 53.184157 my_bm25_system
168993 Q0 68677 82 53.174309 my_bm25_system
168993 Q0 139 83 53.050476 my_bm25_system
168993 Q0 172783 84 53.011036 my_bm25_system
168993 Q0 176746 85 52.982772 my_bm25_system
168993 Q0 94679 86 52.969979 my_bm25_system
168993 Q0 24895 87 52.945029 my_bm25_system
168993 Q0 77337 88 52.925874 my_bm25_system
168993 Q0 222 89 52.921326 my_bm25_system
168993 Q0 42071 90 52.892932 my_bm25_system
168993 Q0 10902 91 52.681629 my_bm25_system
168993 Q0 137 92 52.434975 my_bm25_system
168993 Q0 137935 93 52.389653 my_bm25_system
168993 Q0 146 94 52.202859 my_bm25_system
168993 Q0 149307 95 52.201255 my_bm25_system
168993 Q0 168543 96 52.199666 my_bm25_system
168993 Q0 132916 97 52.075013 my_bm25_system
168993 Q0 122368 98 52.070477 my_bm25_system
168993 Q0 143213 99 52.068337 my_bm25_system
168993 Q0 11739 100 52.064227 my_bm25_system
186406 Q0 186427 1 121.884211 my_bm25_system
186406 Q0 186407 2 105.423410 my_bm25_system
186406 Q0 42576 3 79.338878 my_bm25_system
186406 Q0 186408 4 76.209292 my_bm25_system
186406 Q0 46698 5 73.249809 my_bm25_system
186406 Q0 10260 6 69.455536 my_bm25_system
186406 Q0 153961 7 67.124094 my_bm25_system
186406 Q0 43350 8 65.442263 my_bm25_system
186406 Q0 3374 9 64.579842 my_bm25_system
186406 Q0 104841 10 63.499519 my_bm25_system
186406 Q0 827 11 63.029910 my_bm25_system
186406 Q0 2536 12 61.149370 my_bm25_system
186406 Q0 106293 13 58.730385 my_bm25_system
186406 Q0 7989 14 58.167328 my_bm25_system
186406 Q0 19276 15 57.820768 my_bm25_system
186406 Q0 76550 16 56.674580 my_bm25_system
186406 Q0 21863 17 55.394347 my_bm25_system
186406 Q0 168729 18 55.213155 my_bm25_system
186406 Q0 70927 19 54.329160 my_bm25_system
186406 Q0 166632 20 54.051223 my_bm25_system
186406 Q0 85902 21 54.031980 my_bm25_system
186406 Q0 40375 22 53.170588 my_bm25_system
186406 Q0 1510 23 52.657665 my_bm25_system
186406 Q0 159259 24 52.126510 my_bm25_system
186406 Q0 104901 25 51.963191 my_bm25_system
186406 Q0 40567 26 51.848281 my_bm25_system
186406 Q0 73975 27 51.754906 my_bm25_system
186406 Q0 126629 28 51.690565 my_bm25_system
186406 Q0 180896 29 51.562348 my_bm25_system
186406 Q0 161139 30 51.206960 my_bm25_system
186406 Q0 185365 31 51.056808 my_bm25_system
186406 Q0 5337 32 50.971752 my_bm25_system
186406 Q0 128973 33 50.554370 my_bm25_system
186406 Q0 79198 34 50.462029 my_bm25_system
186406 Q0 18909 35 50.219432 my_bm25_system
186406 Q0 144002 36 50.151387 my_bm25_system
186406 Q0 67817 37 50.098179 my_bm25_system
186406 Q0 65356 38 50.022607 my_bm25_system
186406 Q0 14484 39 49.842320 my_bm25_system
186406 Q0 10717 40 49.796898 my_bm25_system
186406 Q0 17156 41 49.550190 my_bm25_system
186406 Q0 21928 42 49.442303 my_bm25_system
186406 Q0 67807 43 49.285593 my_bm25_system
186406 Q0 10557 44 49.281485 my_bm25_system
186406 Q0 22799 45 49.150912 my_bm25_system
186406 Q0 113564 46 49.033905 my_bm25_system
186406 Q0 61609 47 48.717690 my_bm25_system
186406 Q0 3310 48 48.661882 my_bm25_system
186406 Q0 29035 49 48.600224 my_bm25_system
186406 Q0 180355 50 48.560042 my_bm25_system
186406 Q0 6683 51 47.913199 my_bm25_system
186406 Q0 45182 52 47.895042 my_bm25_system
186406 Q0 1586 53 47.820960 my_bm25_system
186406 Q0 18703 54 47.730250 my_bm25_system
186406 Q0 170109 55 47.623549 my_bm25_system
186406 Q0 7235 56 47.451614 my_bm25_system
186406 Q0 44104 57 47.396480 my_bm25_system
186406 Q0 3597 58 47.275316 my_bm25_system
186406 Q0 17202 59 47.159794 my_bm25_system
186406 Q0 52481 60 47.102972 my_bm25_system
186406 Q0 163441 61 46.876287 my_bm25_system
186406 Q0 2588 62 46.748834 my_bm25_system
186406 Q0 19013 63 46.571732 my_bm25_system
186406 Q0 98425 64 46.563872 my_bm25_system
186406 Q0 51333 65 46.528882 my_bm25_system
186406 Q0 46375 66 46.376220 my_bm25_system
186406 Q0 94618 67 46.294321 my_bm25_system
186406 Q0 116085 68 46.207177 my_bm25_system
186406 Q0 180145 69 45.907246 my_bm25_system
186406 Q0 188082 70 45.875975 my_bm25_system
186406 Q0 45621 71 45.818872 my_bm25_system
186406 Q0 1814 72 45.807085 my_bm25_system
186406 Q0 42378 73 45.805626 my_bm25_system
186406 Q0 8931 74 45.759373 my_bm25_system
186406 Q0 76949 75 45.693364 my_bm25_system
186406 Q0 126925 76 45.650947 my_bm25_system
186406 Q0 178035 77 45.598043 my_bm25_system
186406 Q0 185507 78 45.321377 my_bm25_system
186406 Q0 46371 79 45.319296 my_bm25_system
186406 Q0 38342 80 45.127922 my_bm25_system
186406 Q0 79201 81 45.103331 my_bm25_system
186406 Q0 78429 82 45.065987 my_bm25_system
186406 Q0 49961 83 45.037981 my_bm25_system
186406 Q0 140552 84 44.996703 my_bm25_system
186406 Q0 39250 85 44.861651 my_bm25_system
186406 Q0 22941 86 44.833131 my_bm25_system
186406 Q0 93608 87 44.729046 my_bm25_system
186406 Q0 2600 88 44.634431 my_bm25_system
186406 Q0 102640 89 44.503390 my_bm25_system
186406 Q0 105502 90 44.448794 my_bm25_system
186406 Q0 124870 91 44.420983 my_bm25_system
186406 Q0 39238 92 44.385839 my_bm25_system
186406 Q0 2835 93 44.358007 my_bm25_system
186406 Q0 23736 94 44.313876 my_bm25_system
186406 Q0 152543 95 44.282280 my_bm25_system
186406 Q0 168878 96 44.249639 my_bm25_system
186406 Q0 48746 97 44.244449 my_bm25_system
186406 Q0 175002 98 44.165807 my_bm25_system
186406 Q0 112780 99 44.089918 my_bm25_system
186406 Q0 88134 100 44.082130 my_bm25_system
30247 Q0 10944 1 71.152389 my_bm25_system
30247 Q0 7423 2 70.659828 my_bm25_system
30247 Q0 139593 3 66.114252 my_bm25_system
30247 Q0 104239 4 65.690864 my_bm25_system
30247 Q0 71938 5 63.529215 my_bm25_system
30247 Q0 177673 6 62.548681 my_bm25_system
30247 Q0 62526 7 62.501480 my_bm25_system
30247 Q0 10951 8 61.773404 my_bm25_system
30247 Q0 146705 9 61.560496 my_bm25_system
30247 Q0 16522 10 61.174665 my_bm25_system
30247 Q0 9096 11 60.322056 my_bm25_system
30247 Q0 129134 12 59.961931 my_bm25_system
30247 Q0 46170 13 59.335636 my_bm25_system
30247 Q0 26567 14 58.259550 my_bm25_system
30247 Q0 30256 15 58.056366 my_bm25_system
30247 Q0 134269 16 57.214099 my_bm25_system
30247 Q0 106440 17 56.927964 my_bm25_system
30247 Q0 16914 18 56.642230 my_bm25_system
30247 Q0 31408 19 56.630000 my_bm25_system
30247 Q0 13712 20 56.525752 my_bm25_system
30247 Q0 52647 21 56.455873 my_bm25_system
30247 Q0 42794 22 56.372261 my_bm25_system
30247 Q0 105345 23 56.213447 my_bm25_system
30247 Q0 116663 24 55.962434 my_bm25_system
30247 Q0 11002 25 55.330000 my_bm25_system
30247 Q0 182751 26 55.280518 my_bm25_system
30247 Q0 26699 27 55.237464 my_bm25_system
30247 Q0 1680 28 55.041223 my_bm25_system
30247 Q0 47839 29 54.979962 my_bm25_system
30247 Q0 6875 30 54.944388 my_bm25_system
30247 Q0 106415 31 54.706323 my_bm25_system
30247 Q0 41950 32 54.593424 my_bm25_system
30247 Q0 25650 33 54.506446 my_bm25_system
30247 Q0 24251 34 54.462884 my_bm25_system
30247 Q0 6943 35 54.459594 my_bm25_system
30247 Q0 25340 36 54.441419 my_bm25_system
30247 Q0 21403 37 54.355963 my_bm25_system
30247 Q0 89856 38 54.325434 my_bm25_system
30247 Q0 123575 39 54.182518 my_bm25_system
30247 Q0 16849 40 53.878165 my_bm25_system
30247 Q0 53904 41 53.796464 my_bm25_system
30247 Q0 24083 42 53.792506 my_bm25_system
30247 Q0 100596 43 53.737173 my_bm25_system
30247 Q0 24189 44 53.456908 my_bm25_system
30247 Q0 123728 45 53.431313 my_bm25_system
30247 Q0 173511 46 53.362587 my_bm25_system
30247 Q0 52875 47 53.167940 my_bm25_system
30247 Q0 66881 48 52.909787 my_bm25_system
30247 Q0 3144 49 52.843164 my_bm25_system
30247 Q0 57400 50 52.763120 my_bm25_system
30247 Q0 59664 51 52.601210 my_bm25_system
30247 Q0 120976 52 52.269644 my_bm25_system
30247 Q0 50296 53 52.075386 my_bm25_system
30247 Q0 65686 54 51.893431 my_bm25_system
30247 Q0 20820 55 51.784054 my_bm25_system
30247 Q0 10998 56 51.782052 my_bm25_system
30247 Q0 16528 57 51.714759 my_bm25_system
30247 Q0 6095 58 51.568558 my_bm25_system
30247 Q0 6921 59 51.499556 my_bm25_system
30247 Q0 50335 60 51.487832 my_bm25_system
30247 Q0 5027 61 51.357500 my_bm25_system
30247 Q0 43622 62 51.282200 my_bm25_system
30247 Q0 145146 63 51.274083 my_bm25_system
30247 Q0 104807 64 51.252331 my_bm25_system
30247 Q0 5142 65 51.242760 my_bm25_system
30247 Q0 94148 66 51.223217 my_bm25_system
30247 Q0 4963 67 51.142755 my_bm25_system
30247 Q0 27759 68 51.130434 my_bm25_system
30247 Q0 6940 69 50.981980 my_bm25_system
30247 Q0 12800 70 50.781336 my_bm25_system
30247 Q0 14472 71 50.717837 my_bm25_system
30247 Q0 9515 72 50.646348 my_bm25_system
30247 Q0 182945 73 50.232466 my_bm25_system
30247 Q0 23618 74 50.038651 my_bm25_system
30247 Q0 115436 75 50.011189 my_bm25_system
30247 Q0 6924 76 50.004459 my_bm25_system
30247 Q0 171507 77 49.946036 my_bm25_system
30247 Q0 73628 78 49.910248 my_bm25_system
30247 Q0 89093 79 49.887606 my_bm25_system
30247 Q0 100594 80 49.811872 my_bm25_system
30247 Q0 43770 81 49.677778 my_bm25_system
30247 Q0 1551 82 49.642533 my_bm25_system
30247 Q0 65278 83 49.595781 my_bm25_system
30247 Q0 116690 84 49.566080 my_bm25_system
30247 Q0 6279 85 49.441629 my_bm25_system
30247 Q0 53896 86 49.194215 my_bm25_system
30247 Q0 30795 87 49.180674 my_bm25_system
30247 Q0 182879 88 49.172646 my_bm25_system
30247 Q0 64287 89 49.139512 my_bm25_system
30247 Q0 20624 90 49.100154 my_bm25_system
30247 Q0 29050 91 49.076787 my_bm25_system
30247 Q0 114 92 49.034562 my_bm25_system
30247 Q0 141676 93 48.873668 my_bm25_system
30247 Q0 2726 94 48.873251 my_bm25_system
30247 Q0 83627 95 48.814560 my_bm25_system
30247 Q0 71959 96 48.785399 my_bm25_system
30247 Q0 47148 97 48.726717 my_bm25_system
30247 Q0 154459 98 48.686057 my_bm25_system
30247 Q0 3407 99 48.652091 my_bm25_system
30247 Q0 6013 100 48.615809 my_bm25_system
103464 Q0 103481 1 136.193003 my_bm25_system
103464 Q0 103474 2 124.025561 my_bm25_system
103464 Q0 110963 3 109.898267 my_bm25_system
103464 Q0 103469 4 102.851061 my_bm25_system
103464 Q0 110962 5 80.540142 my_bm25_system
103464 Q0 166741 6 75.375671 my_bm25_system
103464 Q0 110507 7 74.382332 my_bm25_system
103464 Q0 81221 8 68.193391 my_bm25_system
103464 Q0 37586 9 66.230454 my_bm25_system
103464 Q0 81224 10 64.980666 my_bm25_system
103464 Q0 81220 11 64.134203 my_bm25_system
103464 Q0 81290 12 61.629251 my_bm25_system
103464 Q0 179005 13 61.483107 my_bm25_system
103464 Q0 67970 14 59.713331 my_bm25_system
103464 Q0 39504 15 57.004913 my_bm25_system
103464 Q0 185641 16 55.047084 my_bm25_system
103464 Q0 92665 17 53.021198 my_bm25_system
103464 Q0 101734 18 52.898200 my_bm25_system
103464 Q0 1233 19 52.798036 my_bm25_system
103464 Q0 46770 20 52.462151 my_bm25_system
103464 Q0 172016 21 50.978499 my_bm25_system
103464 Q0 85395 22 50.955322 my_bm25_system
103464 Q0 178701 23 50.843547 my_bm25_system
103464 Q0 46861 24 48.616108 my_bm25_system
103464 Q0 5574 25 48.493167 my_bm25_system
103464 Q0 72671 26 48.295315 my_bm25_system
103464 Q0 122287 27 48.174507 my_bm25_system
103464 Q0 102220 28 47.993315 my_bm25_system
103464 Q0 126736 29 47.828614 my_bm25_system
103464 Q0 2978 30 47.415498 my_bm25_system
103464 Q0 90998 31 46.930665 my_bm25_system
103464 Q0 80235 32 46.524095 my_bm25_system
103464 Q0 76113 33 46.362556 my_bm25_system
103464 Q0 114321 34 44.911641 my_bm25_system
103464 Q0 143621 35 44.669959 my_bm25_system
103464 Q0 86086 36 44.578263 my_bm25_system
103464 Q0 1227 37 43.776674 my_bm25_system
103464 Q0 113175 38 42.936784 my_bm25_system
103464 Q0 105457 39 42.707371 my_bm25_system
103464 Q0 20716 40 42.669820 my_bm25_system
103464 Q0 149651 41 42.621626 my_bm25_system
103464 Q0 37616 42 42.589135 my_bm25_system
103464 Q0 120337 43 42.378281 my_bm25_system
103464 Q0 91850 44 42.323929 my_bm25_system
103464 Q0 181067 45 41.866376 my_bm25_system
103464 Q0 121854 46 41.418304 my_bm25_system
103464 Q0 144373 47 41.179214 my_bm25_system
103464 Q0 37599 48 41.062210 my_bm25_system
103464 Q0 117263 49 40.963477 my_bm25_system
103464 Q0 93532 50 40.554853 my_bm25_system
103464 Q0 181369 51 40.033569 my_bm25_system
103464 Q0 25466 52 39.281145 my_bm25_system
103464 Q0 45706 53 38.927245 my_bm25_system
103464 Q0 25068 54 38.883550 my_bm25_system
103464 Q0 17164 55 38.757665 my_bm25_system
103464 Q0 142830 56 38.592671 my_bm25_system
103464 Q0 113104 57 38.494609 my_bm25_system
103464 Q0 69362 58 38.229281 my_bm25_system
103464 Q0 6533 59 38.052669 my_bm25_system
103464 Q0 102374 60 37.949927 my_bm25_system
103464 Q0 154522 61 37.716712 my_bm25_system
103464 Q0 81350 62 37.667205 my_bm25_system
103464 Q0 109301 63 37.332007 my_bm25_system
103464 Q0 187762 64 37.239309 my_bm25_system
103464 Q0 78463 65 37.112107 my_bm25_system
103464 Q0 39566 66 37.037089 my_bm25_system
103464 Q0 83152 67 37.006475 my_bm25_system
103464 Q0 64752 68 36.904417 my_bm25_system
103464 Q0 85852 69 36.866142 my_bm25_system
103464 Q0 87776 70 36.740435 my_bm25_system
103464 Q0 11729 71 36.639875 my_bm25_system
103464 Q0 157590 72 36.574383 my_bm25_system
103464 Q0 39510 73 36.573013 my_bm25_system
103464 Q0 122618 74 36.487260 my_bm25_system
103464 Q0 21617 75 36.447332 my_bm25_system
103464 Q0 131880 76 36.223966 my_bm25_system
103464 Q0 20855 77 36.187276 my_bm25_system
103464 Q0 2543 78 35.715659 my_bm25_system
103464 Q0 115109 79 35.521476 my_bm25_system
103464 Q0 43387 80 35.492946 my_bm25_system
103464 Q0 96379 81 35.373930 my_bm25_system
103464 Q0 47456 82 35.282226 my_bm25_system
103464 Q0 25546 83 35.221114 my_bm25_system
103464 Q0 144103 84 35.216065 my_bm25_system
103464 Q0 178747 85 34.842590 my_bm25_system
103464 Q0 166276 86 34.670474 my_bm25_system
103464 Q0 83185 87 34.629149 my_bm25_system
103464 Q0 156793 88 34.621549 my_bm25_system
103464 Q0 53567 89 34.466228 my_bm25_system
103464 Q0 88311 90 34.362779 my_bm25_system
103464 Q0 173891 91 34.255964 my_bm25_system
103464 Q0 5808 92 34.251587 my_bm25_system
103464 Q0 43470 93 34.163053 my_bm25_system
103464 Q0 22060 94 34.072048 my_bm25_system
103464 Q0 55848 95 34.003439 my_bm25_system
103464 Q0 179348 96 33.758295 my_bm25_system
103464 Q0 83700 97 33.745502 my_bm25_system
103464 Q0 175554 98 33.708181 my_bm25_system
103464 Q0 114330 99 33.660890 my_bm25_system
